LA,2002,1,174.18
LA,2002,2,175.56
LA,2002,3,178.62
LA,2002,4,181.26
LA,2003,1,183.23
LA,2003,2,185.11
LA,2003,3,186.82
LA,2003,4,189.93
LA,2004,1,192.07
LA,2004,2,195.01
LA,2004,3,198.29
LA,2004,4,200.99
LA,2005,1,203.19
LA,2005,2,207.42
LA,2005,3,211.38
LA,2005,4,218.53
LA,2006,1,225.15
LA,2006,2,230.98
LA,2006,3,235.83
LA,2006,4,239.70
LA,2007,1,242.27
LA,2007,2,244.66
LA,2007,3,245.86
LA,2007,4,246.82
LA,2008,1,247.41
LA,2008,2,247.03
LA,2008,3,243.99
LA,2008,4,244.71
LA,2009,1,247.97
LA,2009,2,246.15
LA,2009,3,242.74
LA,2009,4,243.11
LA,2010,1,240.97
LA,2010,2,239.71
LA,2010,3,242.68
LA,2010,4,242.20
LA,2011,1,238.54
LA,2011,2,237.54
LA,2011,3,237.77
LA,2011,4,240.80
LA,2012,1,239.55
LA,2012,2,240.12
LA,2012,3,243.69
LA,2012,4,243.65
LA,2013,1,243.26
LA,2013,2,244.73
LA,2013,3,246.30
LA,2013,4,245.97
LA,2014,1,246.79
LA,2014,2,249.38
LA,2014,3,253.02
LA,2014,4,253.53
LA,2015,1,257.02
LA,2015,2,259.27
LA,2015,3,262.10
LA,2015,4,262.11
LA,2016,1,264.99
LA,2016,2,268.44
LA,2016,3,270.93
LA,2016,4,272.40
LA,2017,1,270.92
LA,2017,2,274.34
LA,2017,3,277.95
LA,2017,4,278.91
LA,2018,1,278.95
LA,2018,2,279.74
LA,2018,3,281.14
LA,2018,4,281.58
LA,2019,1,284.54
LA,2019,2,287.30
LA,2019,3,289.30
LA,2019,4,291.68
LA,2020,1,294.57
LA,2020,2,297.32
LA,2020,3,299.60
LA,2020,4,303.36
LA,2021,1,307.01
LA,2021,2,315.43
LA,2021,3,326.06
LA,2021,4,333.48
LA,2022,1,341.94
LA,2022,2,357.99
LA,2022,3,359.16
LA,2022,4,357.84
LA,2023,1,357.38
LA,2023,2,360.90
LA,2023,3,359.03
LA,2023,4,360.01
LA,2024,1,364.06
LA,2024,2,366.61
LA,2024,3,366.47
MA,1975,1,67.62
MA,1975,2,66.34
MA,1975,3,67.02
MA,1975,4,70.33
MA,1976,1,67.42
MA,1976,2,68.94
MA,1976,3,68.81
MA,1976,4,70.01
MA,1977,1,72.67
MA,1977,2,70.21
MA,1977,3,73.77
MA,1977,4,73.34
MA,1978,1,78.44
MA,1978,2,79.83
MA,1978,3,84.62
MA,1978,4,87.17
MA,1979,1,90.80
MA,1979,2,94.04
MA,1979,3,97.21
MA,1979,4,98.01
MA,1980,1,100.00
MA,1980,2,103.99
MA,1980,3,108.44
MA,1980,4,108.58
MA,1981,1,112.64
MA,1981,2,118.71
MA,1981,3,121.52
MA,1981,4,121.44
MA,1982,1,123.51
MA,1982,2,124.54
MA,1982,3,126.47
MA,1982,4,127.95
MA,1983,1,130.12
MA,1983,2,135.95
MA,1983,3,142.84
MA,1983,4,148.20
MA,1984,1,156.30
MA,1984,2,164.56
MA,1984,3,174.46
MA,1984,4,180.57
MA,1985,1,190.24
MA,1985,2,204.65
MA,1985,3,217.62
MA,1985,4,231.95
MA,1986,1,241.34
MA,1986,2,253.34
MA,1986,3,265.67
MA,1986,4,278.35
MA,1987,1,287.87
MA,1987,2,295.12
MA,1987,3,303.83
MA,1987,4,306.25
MA,1988,1,309.80
MA,1988,2,314.97
MA,1988,3,313.83
MA,1988,4,316.14
MA,1989,1,313.43
MA,1989,2,311.37
MA,1989,3,316.09
MA,1989,4,316.80
MA,1990,1,312.78
MA,1990,2,303.75
MA,1990,3,298.65
MA,1990,4,291.50
MA,1991,1,288.49
MA,1991,2,285.58
MA,1991,3,282.29
MA,1991,4,284.98
MA,1992,1,284.08
MA,1992,2,280.59
MA,1992,3,282.14
MA,1992,4,282.82
MA,1993,1,280.89
MA,1993,2,282.64
MA,1993,3,283.63
MA,1993,4,285.36
MA,1994,1,285.53
MA,1994,2,282.65
MA,1994,3,282.39
MA,1994,4,279.95
MA,1995,1,281.72
MA,1995,2,286.97
MA,1995,3,291.67
MA,1995,4,293.28
MA,1996,1,296.88
MA,1996,2,297.31
MA,1996,3,298.62
MA,1996,4,302.51
MA,1997,1,305.16
MA,1997,2,309.70
MA,1997,3,314.18
MA,1997,4,318.93
MA,1998,1,323.29
MA,1998,2,330.06
MA,1998,3,338.32
MA,1998,4,343.30
MA,1999,1,350.22
MA,1999,2,361.68
MA,1999,3,376.64
MA,1999,4,385.50
MA,2000,1,401.82
MA,2000,2,414.77
MA,2000,3,429.97
MA,2000,4,440.35
MA,2001,1,452.18
MA,2001,2,465.93
MA,2001,3,481.47
MA,2001,4,491.31
MA,2002,1,505.58
MA,2002,2,524.18
MA,2002,3,539.55
MA,2002,4,551.76
MA,2003,1,562.66
MA,2003,2,571.78
MA,2003,3,582.54
MA,2003,4,607.46
MA,2004,1,617.70
MA,2004,2,632.22
MA,2004,3,662.69
MA,2004,4,673.74
MA,2005,1,688.27
MA,2005,2,704.57
MA,2005,3,715.70
MA,2005,4,720.66
MA,2006,1,721.34
MA,2006,2,712.52
MA,2006,3,707.16
MA,2006,4,709.15
MA,2007,1,703.75
MA,2007,2,693.72
MA,2007,3,680.07
MA,2007,4,680.13
MA,2008,1,676.64
MA,2008,2,655.18
MA,2008,3,638.82
MA,2008,4,639.61
MA,2009,1,639.92
MA,2009,2,624.12
MA,2009,3,613.48
MA,2009,4,614.47
MA,2010,1,610.80
MA,2010,2,609.02
MA,2010,3,612.57
MA,2010,4,612.32
MA,2011,1,603.44
MA,2011,2,596.50
MA,2011,3,599.67
MA,2011,4,600.41
MA,2012,1,596.59
MA,2012,2,594.87
MA,2012,3,598.88
MA,2012,4,601.78
MA,2013,1,603.55
MA,2013,2,608.72
MA,2013,3,615.59
MA,2013,4,618.61
MA,2014,1,622.60
MA,2014,2,636.42
MA,2014,3,643.56
MA,2014,4,647.93
MA,2015,1,653.62
MA,2015,2,661.44
MA,2015,3,672.23
MA,2015,4,676.14
MA,2016,1,683.36
MA,2016,2,692.99
MA,2016,3,705.33
MA,2016,4,711.77
MA,2017,1,715.34
MA,2017,2,734.03
MA,2017,3,744.39
MA,2017,4,750.36
MA,2018,1,758.84
MA,2018,2,773.15
MA,2018,3,782.76
MA,2018,4,783.65
MA,2019,1,793.02
MA,2019,2,804.81
MA,2019,3,814.17
MA,2019,4,821.66
MA,2020,1,830.27
MA,2020,2,838.79
MA,2020,3,853.62
MA,2020,4,870.75
MA,2021,1,889.80
MA,2021,2,937.45
MA,2021,3,986.59
MA,2021,4,1008.98
MA,2022,1,1034.56
MA,2022,2,1101.28
MA,2022,3,1109.79
MA,2022,4,1097.88
MA,2023,1,1112.58
MA,2023,2,1148.88
MA,2023,3,1180.03
MA,2023,4,1188.49
MA,2024,1,1201.87
MA,2024,2,1245.05
MA,2024,3,1251.59
MD,1975,1,61.81
MD,1975,2,62.45
MD,1975,3,65.09
MD,1975,4,67.02
MD,1976,1,67.32
MD,1976,2,69.89
MD,1976,3,70.60
MD,1976,4,71.69
MD,1977,1,72.21
MD,1977,2,73.53
MD,1977,3,76.74
MD,1977,4,77.08
MD,1978,1,82.05
MD,1978,2,83.31
MD,1978,3,85.91
MD,1978,4,88.26
MD,1979,1,91.20
MD,1979,2,94.80
MD,1979,3,96.91
MD,1979,4,98.33
MD,1980,1,100.00
MD,1980,2,103.21
MD,1980,3,104.97
MD,1980,4,107.56
MD,1981,1,110.58
MD,1981,2,112.86
MD,1981,3,111.49
MD,1981,4,114.43
MD,1982,1,106.67
MD,1982,2,108.33
MD,1982,3,106.31
MD,1982,4,111.00
MD,1983,1,113.46
MD,1983,2,115.61
MD,1983,3,116.77
MD,1983,4,118.13
MD,1984,1,118.76
MD,1984,2,122.82
MD,1984,3,124.26
MD,1984,4,124.77
MD,1985,1,126.78
MD,1985,2,128.67
MD,1985,3,130.96
MD,1985,4,131.34
MD,1986,1,133.87
MD,1986,2,137.65
MD,1986,3,141.14
MD,1986,4,144.84
MD,1987,1,148.99
MD,1987,2,153.16
MD,1987,3,159.77
MD,1987,4,162.59
MD,1988,1,168.04
MD,1988,2,173.95
MD,1988,3,179.59
MD,1988,4,183.79
MD,1989,1,188.42
MD,1989,2,193.16
MD,1989,3,196.68
MD,1989,4,199.91
MD,1990,1,202.28
MD,1990,2,202.95
MD,1990,3,203.95
MD,1990,4,202.77
MD,1991,1,204.17
MD,1991,2,206.31
MD,1991,3,205.73
MD,1991,4,209.75
MD,1992,1,210.52
MD,1992,2,209.16
MD,1992,3,211.12
MD,1992,4,211.82
MD,1993,1,211.24
MD,1993,2,211.92
MD,1993,3,212.61
MD,1993,4,213.46
MD,1994,1,213.86
MD,1994,2,211.79
MD,1994,3,209.81
MD,1994,4,207.99
MD,1995,1,208.09
MD,1995,2,210.80
MD,1995,3,213.31
MD,1995,4,214.85
MD,1996,1,217.43
MD,1996,2,215.01
MD,1996,3,213.25
MD,1996,4,215.83
MD,1997,1,216.60
MD,1997,2,215.55
MD,1997,3,217.39
MD,1997,4,219.89
MD,1998,1,222.66
MD,1998,2,222.44
MD,1998,3,223.76
MD,1998,4,225.95
MD,1999,1,228.42
MD,1999,2,229.32
MD,1999,3,231.34
MD,1999,4,233.93
MD,2000,1,238.38
MD,2000,2,240.94
MD,2000,3,245.38
MD,2000,4,249.17
MD,2001,1,254.93
MD,2001,2,259.92
MD,2001,3,266.80
MD,2001,4,271.11
MD,2002,1,277.88
MD,2002,2,287.02
MD,2002,3,295.95
MD,2002,4,302.00
MD,2003,1,307.78
MD,2003,2,314.44
MD,2003,3,324.02
MD,2003,4,341.53
MD,2004,1,351.03
MD,2004,2,367.48
MD,2004,3,394.47
MD,2004,4,408.08
MD,2005,1,426.26
MD,2005,2,452.11
MD,2005,3,475.57
MD,2005,4,494.75
MD,2006,1,508.39
MD,2006,2,518.80
MD,2006,3,525.89
MD,2006,4,532.76
MD,2007,1,534.53
MD,2007,2,535.46
MD,2007,3,527.81
MD,2007,4,524.89
MD,2008,1,516.88
MD,2008,2,499.00
MD,2008,3,478.72
MD,2008,4,471.57
MD,2009,1,466.86
MD,2009,2,448.69
MD,2009,3,437.62
MD,2009,4,430.01
MD,2010,1,426.72
MD,2010,2,421.47
MD,2010,3,426.84
MD,2010,4,422.77
MD,2011,1,409.95
MD,2011,2,401.82
MD,2011,3,407.87
MD,2011,4,409.78
MD,2012,1,403.89
MD,2012,2,400.01
MD,2012,3,405.38
MD,2012,4,406.92
MD,2013,1,406.92
MD,2013,2,410.64
MD,2013,3,412.15
MD,2013,4,412.95
MD,2014,1,414.04
MD,2014,2,420.75
MD,2014,3,423.51
MD,2014,4,427.20
MD,2015,1,429.78
MD,2015,2,432.73
MD,2015,3,432.48
MD,2015,4,433.66
MD,2016,1,437.46
MD,2016,2,442.19
MD,2016,3,447.87
MD,2016,4,449.47
MD,2017,1,447.15
MD,2017,2,455.42
MD,2017,3,458.92
MD,2017,4,461.77
MD,2018,1,464.43
MD,2018,2,468.62
MD,2018,3,469.34
MD,2018,4,467.34
MD,2019,1,472.08
MD,2019,2,480.12
MD,2019,3,485.09
MD,2019,4,486.80
MD,2020,1,492.10
MD,2020,2,496.65
MD,2020,3,503.03
MD,2020,4,512.31
MD,2021,1,523.97
MD,2021,2,548.42
MD,2021,3,570.47
MD,2021,4,582.96
MD,2022,1,599.10
MD,2022,2,627.03
MD,2022,3,628.67
MD,2022,4,625.71
MD,2023,1,631.35
MD,2023,2,654.78
MD,2023,3,662.73
MD,2023,4,660.33
MD,2024,1,673.88
MD,2024,2,690.79
MD,2024,3,694.92
ME,1975,1,60.49
ME,1975,2,88.28
ME,1975,3,68.35
ME,1975,4,71.62
ME,1976,1,56.72
ME,1976,2,71.16
ME,1976,3,83.51
ME,1976,4,70.52
ME,1977,1,74.53
ME,1977,2,79.68
ME,1977,3,82.63
ME,1977,4,87.31
ME,1978,1,82.58
ME,1978,2,91.79
ME,1978,3,90.38
ME,1978,4,94.43
ME,1979,1,104.83
ME,1979,2,102.81
ME,1979,3,98.18
ME,1979,4,105.38
ME,1980,1,100.00
ME,1980,2,104.38
ME,1980,3,110.11
ME,1980,4,105.67
ME,1981,1,119.21
ME,1981,2,113.72
ME,1981,3,108.74
ME,1981,4,117.44
ME,1982,1,105.16
ME,1982,2,114.26
ME,1982,3,109.79
ME,1982,4,113.10
ME,1983,1,114.18
ME,1983,2,119.68
ME,1983,3,125.44
ME,1983,4,131.09
ME,1984,1,132.41
ME,1984,2,138.72
ME,1984,3,142.46
ME,1984,4,140.18
ME,1985,1,145.76
ME,1985,2,150.39
ME,1985,3,156.28
ME,1985,4,164.40
ME,1986,1,167.25
ME,1986,2,173.25
ME,1986,3,180.66
ME,1986,4,188.65
ME,1987,1,196.08
ME,1987,2,203.96
ME,1987,3,214.14
ME,1987,4,221.90
ME,1988,1,227.70
ME,1988,2,229.36
ME,1988,3,236.50
ME,1988,4,237.57
ME,1989,1,238.83
ME,1989,2,241.79
ME,1989,3,244.30
ME,1989,4,246.44
ME,1990,1,243.38
ME,1990,2,238.88
ME,1990,3,234.65
ME,1990,4,236.87
ME,1991,1,230.48
ME,1991,2,233.72
ME,1991,3,229.84
ME,1991,4,232.32
ME,1992,1,233.72
ME,1992,2,228.95
ME,1992,3,229.93
ME,1992,4,231.43
ME,1993,1,228.19
ME,1993,2,231.17
ME,1993,3,229.42
ME,1993,4,231.60
ME,1994,1,231.43
ME,1994,2,225.55
ME,1994,3,224.05
ME,1994,4,220.44
ME,1995,1,222.50
ME,1995,2,225.81
ME,1995,3,230.12
ME,1995,4,230.32
ME,1996,1,235.64
ME,1996,2,232.70
ME,1996,3,232.13
ME,1996,4,235.84
ME,1997,1,234.55
ME,1997,2,236.69
ME,1997,3,240.08
ME,1997,4,243.63
ME,1998,1,246.97
ME,1998,2,248.86
ME,1998,3,251.88
ME,1998,4,255.63
ME,1999,1,258.19
ME,1999,2,263.72
ME,1999,3,269.37
ME,1999,4,271.78
ME,2000,1,277.61
ME,2000,2,285.28
ME,2000,3,291.78
ME,2000,4,297.54
ME,2001,1,306.10
ME,2001,2,311.85
ME,2001,3,321.24
ME,2001,4,326.23
ME,2002,1,333.43
ME,2002,2,343.83
ME,2002,3,353.61
ME,2002,4,360.13
ME,2003,1,366.85
ME,2003,2,372.10
ME,2003,3,382.84
ME,2003,4,397.19
ME,2004,1,406.23
ME,2004,2,417.90
ME,2004,3,437.92
ME,2004,4,447.15
ME,2005,1,460.19
ME,2005,2,470.44
ME,2005,3,482.71
ME,2005,4,490.33
ME,2006,1,494.66
ME,2006,2,492.11
ME,2006,3,495.18
ME,2006,4,502.76
ME,2007,1,506.04
ME,2007,2,502.63
ME,2007,3,499.54
ME,2007,4,505.70
ME,2008,1,507.96
ME,2008,2,499.65
ME,2008,3,487.88
ME,2008,4,484.79
ME,2009,1,489.21
ME,2009,2,478.26
ME,2009,3,467.53
ME,2009,4,462.16
ME,2010,1,459.33
ME,2010,2,453.58
ME,2010,3,458.77
ME,2010,4,459.93
ME,2011,1,452.51
ME,2011,2,444.75
ME,2011,3,448.50
ME,2011,4,451.40
ME,2012,1,446.43
ME,2012,2,441.64
ME,2012,3,442.97
ME,2012,4,443.63
ME,2013,1,446.61
ME,2013,2,448.41
ME,2013,3,445.45
ME,2013,4,443.67
ME,2014,1,445.50
ME,2014,2,449.39
ME,2014,3,456.88
ME,2014,4,455.08
ME,2015,1,461.07
ME,2015,2,464.21
ME,2015,3,466.31
ME,2015,4,469.23
ME,2016,1,473.31
ME,2016,2,477.53
ME,2016,3,487.84
ME,2016,4,491.99
ME,2017,1,496.02
ME,2017,2,499.96
ME,2017,3,509.63
ME,2017,4,515.45
ME,2018,1,521.36
ME,2018,2,530.14
ME,2018,3,537.49
ME,2018,4,539.68
ME,2019,1,544.78
ME,2019,2,557.32
ME,2019,3,564.88
ME,2019,4,572.34
ME,2020,1,577.68
ME,2020,2,586.49
ME,2020,3,599.68
ME,2020,4,621.87
ME,2021,1,640.29
ME,2021,2,680.51
ME,2021,3,728.49
ME,2021,4,751.03
ME,2022,1,777.69
ME,2022,2,834.72
ME,2022,3,854.15
ME,2022,4,855.19
ME,2023,1,867.82
ME,2023,2,916.93
ME,2023,3,945.26
ME,2023,4,933.81
ME,2024,1,949.79
ME,2024,2,982.23
ME,2024,3,995.09
MI,1975,1,60.33
MI,1975,2,62.53
MI,1975,3,63.37
MI,1975,4,62.29
MI,1976,1,62.89
MI,1976,2,64.21
MI,1976,3,64.32
MI,1976,4,65.64
MI,1977,1,67.48
MI,1977,2,68.18
MI,1977,3,71.33
MI,1977,4,72.68
MI,1978,1,75.58
MI,1978,2,79.54
MI,1978,3,82.99
MI,1978,4,86.72
MI,1979,1,91.36
MI,1979,2,96.09
MI,1979,3,99.06
MI,1979,4,99.47
MI,1980,1,100.00
MI,1980,2,101.89
MI,1980,3,102.80
MI,1980,4,101.75
MI,1981,1,103.17
MI,1981,2,103.40
MI,1981,3,106.35
MI,1981,4,105.48
MI,1982,1,104.57
MI,1982,2,99.57
MI,1982,3,94.45
MI,1982,4,87.62
MI,1983,1,96.61
MI,1983,2,97.05
MI,1983,3,97.25
MI,1983,4,95.11
MI,1984,1,97.51
MI,1984,2,97.11
MI,1984,3,97.20
MI,1984,4,97.40
MI,1985,1,99.63
MI,1985,2,100.72
MI,1985,3,102.62
MI,1985,4,103.73
MI,1986,1,105.35
MI,1986,2,108.71
MI,1986,3,111.99
MI,1986,4,114.47
MI,1987,1,117.43
MI,1987,2,121.38
MI,1987,3,123.98
MI,1987,4,126.00
MI,1988,1,127.80
MI,1988,2,131.05
MI,1988,3,133.19
MI,1988,4,134.35
MI,1989,1,136.39
MI,1989,2,139.23
MI,1989,3,142.53
MI,1989,4,143.10
MI,1990,1,145.24
MI,1990,2,147.53
MI,1990,3,148.44
MI,1990,4,148.82
MI,1991,1,150.57
MI,1991,2,152.62
MI,1991,3,153.83
MI,1991,4,155.71
MI,1992,1,156.97
MI,1992,2,157.99
MI,1992,3,159.17
MI,1992,4,160.39
MI,1993,1,161.01
MI,1993,2,162.25
MI,1993,3,163.68
MI,1993,4,165.08
MI,1994,1,166.92
MI,1994,2,169.72
MI,1994,3,173.03
MI,1994,4,175.18
MI,1995,1,178.33
MI,1995,2,181.81
MI,1995,3,185.10
MI,1995,4,188.21
MI,1996,1,190.90
MI,1996,2,196.20
MI,1996,3,200.69
MI,1996,4,203.38
MI,1997,1,206.84
MI,1997,2,211.32
MI,1997,3,214.99
MI,1997,4,218.03
MI,1998,1,220.50
MI,1998,2,224.70
MI,1998,3,228.42
MI,1998,4,230.54
MI,1999,1,234.22
MI,1999,2,239.31
MI,1999,3,244.11
MI,1999,4,247.12
MI,2000,1,252.76
MI,2000,2,256.31
MI,2000,3,260.85
MI,2000,4,264.60
MI,2001,1,268.75
MI,2001,2,272.23
MI,2001,3,275.84
MI,2001,4,278.12
MI,2002,1,281.56
MI,2002,2,284.68
MI,2002,3,287.30
MI,2002,4,289.12
MI,2003,1,291.31
MI,2003,2,293.57
MI,2003,3,296.17
MI,2003,4,300.49
MI,2004,1,302.49
MI,2004,2,304.58
MI,2004,3,308.75
MI,2004,4,312.14
MI,2005,1,314.78
MI,2005,2,316.52
MI,2005,3,319.10
MI,2005,4,318.32
MI,2006,1,317.03
MI,2006,2,311.80
MI,2006,3,309.43
MI,2006,4,310.98
MI,2007,1,308.48
MI,2007,2,302.79
MI,2007,3,293.17
MI,2007,4,291.95
MI,2008,1,291.15
MI,2008,2,279.20
MI,2008,3,267.83
MI,2008,4,265.04
MI,2009,1,270.61
MI,2009,2,260.06
MI,2009,3,248.30
MI,2009,4,243.97
MI,2010,1,239.21
MI,2010,2,235.38
MI,2010,3,239.45
MI,2010,4,238.86
MI,2011,1,229.13
MI,2011,2,225.31
MI,2011,3,229.90
MI,2011,4,231.67
MI,2012,1,227.15
MI,2012,2,226.05
MI,2012,3,230.58
MI,2012,4,233.76
MI,2013,1,236.31
MI,2013,2,241.27
MI,2013,3,246.76
MI,2013,4,248.71
MI,2014,1,251.03
MI,2014,2,258.55
MI,2014,3,264.38
MI,2014,4,266.54
MI,2015,1,267.78
MI,2015,2,273.51
MI,2015,3,278.20
MI,2015,4,279.40
MI,2016,1,281.68
MI,2016,2,287.76
MI,2016,3,293.31
MI,2016,4,295.40
MI,2017,1,299.06
MI,2017,2,307.23
MI,2017,3,313.21
MI,2017,4,315.00
MI,2018,1,319.05
MI,2018,2,326.85
MI,2018,3,332.04
MI,2018,4,332.76
MI,2019,1,337.15
MI,2019,2,344.00
MI,2019,3,348.22
MI,2019,4,350.69
MI,2020,1,354.01
MI,2020,2,357.77
MI,2020,3,365.67
MI,2020,4,373.24
MI,2021,1,381.17
MI,2021,2,402.39
MI,2021,3,423.25
MI,2021,4,432.45
MI,2022,1,444.18
MI,2022,2,472.12
MI,2022,3,477.92
MI,2022,4,472.10
MI,2023,1,475.29
MI,2023,2,498.95
MI,2023,3,509.06
MI,2023,4,511.76
MI,2024,1,514.46
MI,2024,2,537.97
MI,2024,3,545.29
MN,1975,1,56.25
MN,1975,2,56.11
MN,1975,3,58.09
MN,1975,4,60.10
MN,1976,1,63.03
MN,1976,2,62.53
MN,1976,3,63.18
MN,1976,4,64.64
MN,1977,1,66.78
MN,1977,2,68.99
MN,1977,3,73.20
MN,1977,4,75.10
MN,1978,1,76.61
MN,1978,2,82.30
MN,1978,3,85.64
MN,1978,4,87.78
MN,1979,1,91.50
MN,1979,2,94.63
MN,1979,3,97.62
MN,1979,4,99.35
MN,1980,1,100.00
MN,1980,2,102.72
MN,1980,3,106.84
MN,1980,4,104.93
MN,1981,1,100.93
MN,1981,2,100.16
MN,1981,3,103.70
MN,1981,4,106.80
MN,1982,1,89.47
MN,1982,2,91.80
MN,1982,3,98.70
MN,1982,4,106.06
MN,1983,1,109.82
MN,1983,2,111.66
MN,1983,3,111.55
MN,1983,4,109.32
MN,1984,1,113.56
MN,1984,2,113.64
MN,1984,3,115.55
MN,1984,4,115.71
MN,1985,1,116.78
MN,1985,2,118.25
MN,1985,3,115.41
MN,1985,4,119.89
MN,1986,1,121.30
MN,1986,2,120.41
MN,1986,3,124.05
MN,1986,4,123.89
MN,1987,1,126.82
MN,1987,2,129.05
MN,1987,3,130.42
MN,1987,4,129.54
MN,1988,1,131.76
MN,1988,2,133.61
MN,1988,3,133.59
MN,1988,4,134.40
MN,1989,1,134.84
MN,1989,2,136.66
MN,1989,3,138.65
MN,1989,4,139.42
MN,1990,1,139.47
MN,1990,2,139.46
MN,1990,3,140.27
MN,1990,4,140.20
MN,1991,1,142.22
MN,1991,2,143.32
MN,1991,3,143.69
MN,1991,4,146.20
MN,1992,1,146.92
MN,1992,2,147.75
MN,1992,3,149.45
MN,1992,4,150.42
MN,1993,1,151.73
MN,1993,2,153.18
MN,1993,3,155.13
MN,1993,4,156.77
MN,1994,1,157.70
MN,1994,2,160.51
MN,1994,3,161.82
MN,1994,4,162.31
MN,1995,1,163.92
MN,1995,2,167.01
MN,1995,3,170.03
MN,1995,4,172.15
MN,1996,1,174.51
MN,1996,2,175.71
MN,1996,3,177.41
MN,1996,4,179.40
MN,1997,1,181.61
MN,1997,2,183.52
MN,1997,3,186.90
MN,1997,4,189.53
MN,1998,1,192.70
MN,1998,2,194.08
MN,1998,3,198.09
MN,1998,4,200.39
MN,1999,1,203.68
MN,1999,2,209.77
MN,1999,3,216.41
MN,1999,4,219.24
MN,2000,1,225.49
MN,2000,2,232.18
MN,2000,3,237.97
MN,2000,4,242.57
MN,2001,1,248.99
MN,2001,2,255.69
MN,2001,3,263.42
MN,2001,4,266.92
MN,2002,1,272.47
MN,2002,2,279.77
MN,2002,3,285.82
MN,2002,4,290.21
MN,2003,1,294.22
MN,2003,2,297.63
MN,2003,3,304.58
MN,2003,4,315.59
MN,2004,1,319.36
MN,2004,2,325.64
MN,2004,3,336.60
MN,2004,4,341.51
MN,2005,1,348.17
MN,2005,2,355.26
MN,2005,3,361.78
MN,2005,4,365.77
MN,2006,1,367.63
MN,2006,2,365.67
MN,2006,3,365.94
MN,2006,4,369.88
MN,2007,1,371.85
MN,2007,2,367.83
MN,2007,3,360.20
MN,2007,4,358.78
MN,2008,1,360.35
MN,2008,2,349.27
MN,2008,3,338.75
MN,2008,4,337.75
MN,2009,1,343.70
MN,2009,2,333.73
MN,2009,3,320.28
MN,2009,4,315.99
MN,2010,1,311.26
MN,2010,2,308.39
MN,2010,3,315.36
MN,2010,4,311.22
MN,2011,1,298.30
MN,2011,2,291.48
MN,2011,3,295.23
MN,2011,4,298.18
MN,2012,1,292.70
MN,2012,2,290.74
MN,2012,3,295.39
MN,2012,4,298.67
MN,2013,1,299.82
MN,2013,2,305.40
MN,2013,3,311.77
MN,2013,4,312.07
MN,2014,1,313.96
MN,2014,2,321.89
MN,2014,3,325.02
MN,2014,4,326.13
MN,2015,1,327.03
MN,2015,2,333.95
MN,2015,3,338.93
MN,2015,4,339.72
MN,2016,1,341.73
MN,2016,2,349.43
MN,2016,3,354.83
MN,2016,4,356.69
MN,2017,1,360.21
MN,2017,2,370.67
MN,2017,3,375.82
MN,2017,4,377.11
MN,2018,1,382.56
MN,2018,2,391.29
MN,2018,3,395.96
MN,2018,4,395.25
MN,2019,1,400.04
MN,2019,2,407.56
MN,2019,3,412.17
MN,2019,4,414.52
MN,2020,1,418.51
MN,2020,2,421.89
MN,2020,3,430.70
MN,2020,4,438.54
MN,2021,1,445.35
MN,2021,2,469.09
MN,2021,3,491.56
MN,2021,4,500.07
MN,2022,1,511.23
MN,2022,2,543.79
MN,2022,3,542.69
MN,2022,4,533.66
MN,2023,1,537.43
MN,2023,2,560.46
MN,2023,3,562.82
MN,2023,4,556.52
MN,2024,1,564.39
MN,2024,2,581.27
MN,2024,3,585.78
MO,1975,1,65.45
MO,1975,2,73.72
MO,1975,3,65.73
MO,1975,4,65.16
MO,1976,1,67.14
MO,1976,2,77.55
MO,1976,3,69.50
MO,1976,4,69.40
MO,1977,1,71.49
MO,1977,2,81.40
MO,1977,3,77.54
MO,1977,4,80.25
MO,1978,1,82.60
MO,1978,2,92.80
MO,1978,3,90.14
MO,1978,4,91.01
MO,1979,1,96.08
MO,1979,2,102.62
MO,1979,3,98.56
MO,1979,4,100.52
MO,1980,1,100.00
MO,1980,2,111.10
MO,1980,3,104.92
MO,1980,4,105.53
MO,1981,1,103.29
MO,1981,2,104.02
MO,1981,3,103.05
MO,1981,4,102.28
MO,1982,1,103.18
MO,1982,2,101.77
MO,1982,3,103.67
MO,1982,4,104.04
MO,1983,1,105.50
MO,1983,2,108.19
MO,1983,3,111.57
MO,1983,4,112.57
MO,1984,1,113.13
MO,1984,2,115.29
MO,1984,3,118.90
MO,1984,4,119.02
MO,1985,1,120.23
MO,1985,2,123.44
MO,1985,3,125.47
MO,1985,4,126.35
MO,1986,1,127.41
MO,1986,2,129.36
MO,1986,3,131.91
MO,1986,4,134.05
MO,1987,1,135.83
MO,1987,2,138.84
MO,1987,3,140.35
MO,1987,4,140.85
MO,1988,1,140.78
MO,1988,2,142.90
MO,1988,3,143.75
MO,1988,4,143.59
MO,1989,1,143.60
MO,1989,2,145.25
MO,1989,3,146.11
MO,1989,4,146.75
MO,1990,1,146.84
MO,1990,2,146.68
MO,1990,3,146.89
MO,1990,4,145.67
MO,1991,1,147.33
MO,1991,2,148.12
MO,1991,3,148.52
MO,1991,4,150.14
MO,1992,1,150.96
MO,1992,2,151.32
MO,1992,3,152.41
MO,1992,4,153.35
MO,1993,1,153.49
MO,1993,2,154.43
MO,1993,3,155.54
MO,1993,4,156.87
MO,1994,1,158.54
MO,1994,2,161.48
MO,1994,3,163.99
