"New Haven-Milford, CT",35300,2008,2,208.88,( 1.33)
"New Haven-Milford, CT",35300,2008,3,201.56,( 1.31)
"New Haven-Milford, CT",35300,2008,4,200.55,( 1.31)
"New Haven-Milford, CT",35300,2009,1,202.30,( 1.26)
"New Haven-Milford, CT",35300,2009,2,195.10,( 1.21)
"New Haven-Milford, CT",35300,2009,3,189.54,( 1.21)
"New Haven-Milford, CT",35300,2009,4,189.86,( 1.22)
"New Haven-Milford, CT",35300,2010,1,186.89,( 1.22)
"New Haven-Milford, CT",35300,2010,2,186.01,( 1.20)
"New Haven-Milford, CT",35300,2010,3,187.56,( 1.20)
"New Haven-Milford, CT",35300,2010,4,187.02,( 1.17)
"New Haven-Milford, CT",35300,2011,1,181.83,( 1.19)
"New Haven-Milford, CT",35300,2011,2,177.98,( 1.18)
"New Haven-Milford, CT",35300,2011,3,179.08,( 1.17)
"New Haven-Milford, CT",35300,2011,4,179.94,( 1.14)
"New Haven-Milford, CT",35300,2012,1,177.01,( 1.14)
"New Haven-Milford, CT",35300,2012,2,174.45,( 1.13)
"New Haven-Milford, CT",35300,2012,3,174.83,( 1.12)
"New Haven-Milford, CT",35300,2012,4,175.02,( 1.12)
"New Haven-Milford, CT",35300,2013,1,175.25,( 1.14)
"New Haven-Milford, CT",35300,2013,2,174.60,( 1.14)
"New Haven-Milford, CT",35300,2013,3,174.21,( 1.16)
"New Haven-Milford, CT",35300,2013,4,172.89,( 1.23)
"New Haven-Milford, CT",35300,2014,1,171.63,( 1.26)
"New Haven-Milford, CT",35300,2014,2,171.42,( 1.22)
"New Haven-Milford, CT",35300,2014,3,172.41,( 1.20)
"New Haven-Milford, CT",35300,2014,4,172.81,( 1.20)
"New Haven-Milford, CT",35300,2015,1,175.13,( 1.22)
"New Haven-Milford, CT",35300,2015,2,175.45,( 1.22)
"New Haven-Milford, CT",35300,2015,3,174.56,( 1.23)
"New Haven-Milford, CT",35300,2015,4,175.36,( 1.27)
"New Haven-Milford, CT",35300,2016,1,174.68,( 1.28)
"New Haven-Milford, CT",35300,2016,2,175.88,( 1.25)
"New Haven-Milford, CT",35300,2016,3,176.91,( 1.22)
"New Haven-Milford, CT",35300,2016,4,176.97,( 1.23)
"New Haven-Milford, CT",35300,2017,1,174.94,( 1.31)
"New Haven-Milford, CT",35300,2017,2,176.31,( 1.25)
"New Haven-Milford, CT",35300,2017,3,177.18,( 1.25)
"New Haven-Milford, CT",35300,2017,4,178.61,( 1.27)
"New Haven-Milford, CT",35300,2018,1,178.05,( 1.33)
"New Haven-Milford, CT",35300,2018,2,179.32,( 1.23)
"New Haven-Milford, CT",35300,2018,3,180.91,( 1.25)
"New Haven-Milford, CT",35300,2018,4,180.75,( 1.25)
"New Haven-Milford, CT",35300,2019,1,182.18,( 1.28)
"New Haven-Milford, CT",35300,2019,2,184.88,( 1.23)
"New Haven-Milford, CT",35300,2019,3,187.19,( 1.23)
"New Haven-Milford, CT",35300,2019,4,188.19,( 1.24)
"New Haven-Milford, CT",35300,2020,1,188.71,( 1.25)
"New Haven-Milford, CT",35300,2020,2,190.95,( 1.23)
"New Haven-Milford, CT",35300,2020,3,195.96,( 1.26)
"New Haven-Milford, CT",35300,2020,4,201.96,( 1.29)
"New Haven-Milford, CT",35300,2021,1,206.64,( 1.33)
"New Haven-Milford, CT",35300,2021,2,218.50,( 1.42)
"New Haven-Milford, CT",35300,2021,3,231.70,( 1.52)
"New Haven-Milford, CT",35300,2021,4,236.33,( 1.57)
"New Haven-Milford, CT",35300,2022,1,241.86,( 1.71)
"New Haven-Milford, CT",35300,2022,2,256.14,( 1.93)
"New Haven-Milford, CT",35300,2022,3,261.47,( 2.14)
"New Haven-Milford, CT",35300,2022,4,264.79,( 2.43)
"New Haven-Milford, CT",35300,2023,1,264.38,( 2.56)
"New Haven-Milford, CT",35300,2023,2,278.39,( 2.53)
"New Haven-Milford, CT",35300,2023,3,284.03,( 2.56)
"New Haven-Milford, CT",35300,2023,4,289.36,( 2.72)
"New Haven-Milford, CT",35300,2024,1,287.12,( 3.07)
"New Haven-Milford, CT",35300,2024,2,305.43,( 2.85)
"New Haven-Milford, CT",35300,2024,3,310.18,( 2.85)
"New Orleans-Metairie, LA",35380,1975,1,-,-
"New Orleans-Metairie, LA",35380,1975,2,-,-
"New Orleans-Metairie, LA",35380,1975,3,-,-
"New Orleans-Metairie, LA",35380,1975,4,-,-
"New Orleans-Metairie, LA",35380,1976,1,-,-
"New Orleans-Metairie, LA",35380,1976,2,-,-
"New Orleans-Metairie, LA",35380,1976,3,-,-
"New Orleans-Metairie, LA",35380,1976,4,-,-
"New Orleans-Metairie, LA",35380,1977,1,-,-
"New Orleans-Metairie, LA",35380,1977,2,48.76,( 1.18)
"New Orleans-Metairie, LA",35380,1977,3,47.46,( 1.03)
"New Orleans-Metairie, LA",35380,1977,4,53.52,( 1.21)
"New Orleans-Metairie, LA",35380,1978,1,55.09,( 1.35)
"New Orleans-Metairie, LA",35380,1978,2,56.43,( 1.16)
"New Orleans-Metairie, LA",35380,1978,3,58.93,( 1.10)
"New Orleans-Metairie, LA",35380,1978,4,62.10,( 1.32)
"New Orleans-Metairie, LA",35380,1979,1,68.20,( 0.89)
"New Orleans-Metairie, LA",35380,1979,2,72.44,( 1.11)
"New Orleans-Metairie, LA",35380,1979,3,73.01,( 1.14)
"New Orleans-Metairie, LA",35380,1979,4,75.13,( 0.98)
"New Orleans-Metairie, LA",35380,1980,1,78.28,( 1.40)
"New Orleans-Metairie, LA",35380,1980,2,80.14,( 1.45)
"New Orleans-Metairie, LA",35380,1980,3,75.47,( 1.33)
"New Orleans-Metairie, LA",35380,1980,4,76.85,( 1.27)
"New Orleans-Metairie, LA",35380,1981,1,80.54,( 2.11)
"New Orleans-Metairie, LA",35380,1981,2,84.74,( 2.03)
"New Orleans-Metairie, LA",35380,1981,3,87.25,( 1.46)
"New Orleans-Metairie, LA",35380,1981,4,85.52,( 1.70)
"New Orleans-Metairie, LA",35380,1982,1,84.37,( 1.65)
"New Orleans-Metairie, LA",35380,1982,2,84.13,( 1.19)
"New Orleans-Metairie, LA",35380,1982,3,84.49,( 1.07)
"New Orleans-Metairie, LA",35380,1982,4,85.36,( 1.13)
"New Orleans-Metairie, LA",35380,1983,1,84.87,( 0.89)
"New Orleans-Metairie, LA",35380,1983,2,87.04,( 0.83)
"New Orleans-Metairie, LA",35380,1983,3,86.90,( 0.94)
"New Orleans-Metairie, LA",35380,1983,4,89.21,( 1.27)
"New Orleans-Metairie, LA",35380,1984,1,88.96,( 1.05)
"New Orleans-Metairie, LA",35380,1984,2,89.81,( 1.02)
"New Orleans-Metairie, LA",35380,1984,3,90.48,( 1.18)
"New Orleans-Metairie, LA",35380,1984,4,89.13,( 0.92)
"New Orleans-Metairie, LA",35380,1985,1,86.14,( 0.75)
"New Orleans-Metairie, LA",35380,1985,2,89.17,( 0.71)
"New Orleans-Metairie, LA",35380,1985,3,87.99,( 0.59)
"New Orleans-Metairie, LA",35380,1985,4,86.23,( 0.67)
"New Orleans-Metairie, LA",35380,1986,1,89.07,( 0.67)
"New Orleans-Metairie, LA",35380,1986,2,90.15,( 0.49)
"New Orleans-Metairie, LA",35380,1986,3,88.53,( 0.53)
"New Orleans-Metairie, LA",35380,1986,4,87.72,( 0.55)
"New Orleans-Metairie, LA",35380,1987,1,87.71,( 0.58)
"New Orleans-Metairie, LA",35380,1987,2,88.23,( 0.55)
"New Orleans-Metairie, LA",35380,1987,3,83.76,( 0.66)
"New Orleans-Metairie, LA",35380,1987,4,84.44,( 0.78)
"New Orleans-Metairie, LA",35380,1988,1,83.01,( 0.81)
"New Orleans-Metairie, LA",35380,1988,2,82.05,( 0.68)
"New Orleans-Metairie, LA",35380,1988,3,81.35,( 0.65)
"New Orleans-Metairie, LA",35380,1988,4,79.99,( 0.69)
"New Orleans-Metairie, LA",35380,1989,1,81.53,( 0.79)
"New Orleans-Metairie, LA",35380,1989,2,80.26,( 0.71)
"New Orleans-Metairie, LA",35380,1989,3,81.82,( 0.60)
"New Orleans-Metairie, LA",35380,1989,4,80.00,( 0.65)
"New Orleans-Metairie, LA",35380,1990,1,80.45,( 0.65)
"New Orleans-Metairie, LA",35380,1990,2,80.08,( 0.59)
"New Orleans-Metairie, LA",35380,1990,3,80.72,( 0.53)
"New Orleans-Metairie, LA",35380,1990,4,81.35,( 0.54)
"New Orleans-Metairie, LA",35380,1991,1,79.68,( 0.47)
"New Orleans-Metairie, LA",35380,1991,2,82.44,( 0.45)
"New Orleans-Metairie, LA",35380,1991,3,83.04,( 0.46)
"New Orleans-Metairie, LA",35380,1991,4,84.72,( 0.45)
"New Orleans-Metairie, LA",35380,1992,1,86.26,( 0.42)
"New Orleans-Metairie, LA",35380,1992,2,86.80,( 0.42)
"New Orleans-Metairie, LA",35380,1992,3,88.28,( 0.41)
"New Orleans-Metairie, LA",35380,1992,4,89.03,( 0.40)
"New Orleans-Metairie, LA",35380,1993,1,89.79,( 0.45)
"New Orleans-Metairie, LA",35380,1993,2,91.61,( 0.40)
"New Orleans-Metairie, LA",35380,1993,3,93.25,( 0.41)
"New Orleans-Metairie, LA",35380,1993,4,94.82,( 0.41)
"New Orleans-Metairie, LA",35380,1994,1,96.64,( 0.45)
"New Orleans-Metairie, LA",35380,1994,2,98.46,( 0.49)
"New Orleans-Metairie, LA",35380,1994,3,98.90,( 0.52)
"New Orleans-Metairie, LA",35380,1994,4,98.62,( 0.54)
"New Orleans-Metairie, LA",35380,1995,1,100.00,( 0.00)
"New Orleans-Metairie, LA",35380,1995,2,102.35,( 0.51)
"New Orleans-Metairie, LA",35380,1995,3,103.85,( 0.49)
"New Orleans-Metairie, LA",35380,1995,4,105.37,( 0.51)
"New Orleans-Metairie, LA",35380,1996,1,107.46,( 0.47)
"New Orleans-Metairie, LA",35380,1996,2,108.50,( 0.53)
"New Orleans-Metairie, LA",35380,1996,3,109.32,( 0.56)
"New Orleans-Metairie, LA",35380,1996,4,111.24,( 0.57)
"New Orleans-Metairie, LA",35380,1997,1,112.08,( 0.59)
"New Orleans-Metairie, LA",35380,1997,2,112.90,( 0.55)
"New Orleans-Metairie, LA",35380,1997,3,114.73,( 0.56)
"New Orleans-Metairie, LA",35380,1997,4,116.83,( 0.56)
"New Orleans-Metairie, LA",35380,1998,1,118.23,( 0.52)
"New Orleans-Metairie, LA",35380,1998,2,119.00,( 0.53)
"New Orleans-Metairie, LA",35380,1998,3,121.41,( 0.54)
"New Orleans-Metairie, LA",35380,1998,4,122.67,( 0.52)
"New Orleans-Metairie, LA",35380,1999,1,123.98,( 0.55)
"New Orleans-Metairie, LA",35380,1999,2,125.23,( 0.57)
"New Orleans-Metairie, LA",35380,1999,3,125.76,( 0.59)
"New Orleans-Metairie, LA",35380,1999,4,125.90,( 0.62)
"New Orleans-Metairie, LA",35380,2000,1,128.47,( 0.62)
"New Orleans-Metairie, LA",35380,2000,2,129.06,( 0.59)
"New Orleans-Metairie, LA",35380,2000,3,130.73,( 0.59)
"New Orleans-Metairie, LA",35380,2000,4,131.97,( 0.60)
"New Orleans-Metairie, LA",35380,2001,1,135.94,( 0.58)
"New Orleans-Metairie, LA",35380,2001,2,137.86,( 0.57)
"New Orleans-Metairie, LA",35380,2001,3,138.84,( 0.58)
"New Orleans-Metairie, LA",35380,2001,4,140.61,( 0.57)
"New Orleans-Metairie, LA",35380,2002,1,141.39,( 0.59)
"New Orleans-Metairie, LA",35380,2002,2,142.98,( 0.60)
"New Orleans-Metairie, LA",35380,2002,3,145.63,( 0.60)
"New Orleans-Metairie, LA",35380,2002,4,147.93,( 0.60)
"New Orleans-Metairie, LA",35380,2003,1,149.76,( 0.61)
"New Orleans-Metairie, LA",35380,2003,2,151.77,( 0.61)
"New Orleans-Metairie, LA",35380,2003,3,153.64,( 0.62)
"New Orleans-Metairie, LA",35380,2003,4,157.21,( 0.69)
"New Orleans-Metairie, LA",35380,2004,1,159.19,( 0.69)
"New Orleans-Metairie, LA",35380,2004,2,162.81,( 0.70)
"New Orleans-Metairie, LA",35380,2004,3,166.60,( 0.75)
"New Orleans-Metairie, LA",35380,2004,4,169.85,( 0.76)
"New Orleans-Metairie, LA",35380,2005,1,171.55,( 0.79)
"New Orleans-Metairie, LA",35380,2005,2,175.69,( 0.78)
"New Orleans-Metairie, LA",35380,2005,3,179.90,( 0.86)
"New Orleans-Metairie, LA",35380,2005,4,188.07,( 0.88)
"New Orleans-Metairie, LA",35380,2006,1,194.86,( 0.91)
"New Orleans-Metairie, LA",35380,2006,2,200.29,( 0.91)
"New Orleans-Metairie, LA",35380,2006,3,204.20,( 0.94)
"New Orleans-Metairie, LA",35380,2006,4,207.77,( 0.95)
"New Orleans-Metairie, LA",35380,2007,1,209.14,( 0.96)
"New Orleans-Metairie, LA",35380,2007,2,208.39,( 0.93)
"New Orleans-Metairie, LA",35380,2007,3,207.72,( 0.94)
"New Orleans-Metairie, LA",35380,2007,4,205.97,( 0.94)
"New Orleans-Metairie, LA",35380,2008,1,206.24,( 0.92)
"New Orleans-Metairie, LA",35380,2008,2,203.68,( 0.93)
"New Orleans-Metairie, LA",35380,2008,3,199.37,( 0.94)
"New Orleans-Metairie, LA",35380,2008,4,199.71,( 0.99)
"New Orleans-Metairie, LA",35380,2009,1,201.63,( 0.90)
"New Orleans-Metairie, LA",35380,2009,2,199.21,( 0.88)
"New Orleans-Metairie, LA",35380,2009,3,194.79,( 0.92)
"New Orleans-Metairie, LA",35380,2009,4,192.93,( 0.94)
"New Orleans-Metairie, LA",35380,2010,1,191.54,( 0.96)
"New Orleans-Metairie, LA",35380,2010,2,188.28,( 0.91)
"New Orleans-Metairie, LA",35380,2010,3,191.28,( 0.89)
"New Orleans-Metairie, LA",35380,2010,4,190.51,( 0.88)
"New Orleans-Metairie, LA",35380,2011,1,188.29,( 0.94)
"New Orleans-Metairie, LA",35380,2011,2,186.22,( 0.96)
"New Orleans-Metairie, LA",35380,2011,3,187.21,( 0.90)
"New Orleans-Metairie, LA",35380,2011,4,189.17,( 0.89)
"New Orleans-Metairie, LA",35380,2012,1,188.91,( 0.91)
"New Orleans-Metairie, LA",35380,2012,2,189.29,( 0.93)
"New Orleans-Metairie, LA",35380,2012,3,192.00,( 0.93)
"New Orleans-Metairie, LA",35380,2012,4,191.18,( 0.92)
"New Orleans-Metairie, LA",35380,2013,1,192.01,( 0.93)
"New Orleans-Metairie, LA",35380,2013,2,194.33,( 0.93)
"New Orleans-Metairie, LA",35380,2013,3,195.52,( 0.98)
"New Orleans-Metairie, LA",35380,2013,4,194.52,( 1.04)
"New Orleans-Metairie, LA",35380,2014,1,194.57,( 1.08)
"New Orleans-Metairie, LA",35380,2014,2,197.27,( 1.03)
"New Orleans-Metairie, LA",35380,2014,3,201.13,( 1.04)
"New Orleans-Metairie, LA",35380,2014,4,201.40,( 1.08)
"New Orleans-Metairie, LA",35380,2015,1,206.25,( 1.08)
"New Orleans-Metairie, LA",35380,2015,2,207.99,( 1.09)
"New Orleans-Metairie, LA",35380,2015,3,210.96,( 1.10)
"New Orleans-Metairie, LA",35380,2015,4,211.73,( 1.14)
"New Orleans-Metairie, LA",35380,2016,1,215.31,( 1.17)
"New Orleans-Metairie, LA",35380,2016,2,219.21,( 1.14)
"New Orleans-Metairie, LA",35380,2016,3,222.37,( 1.13)
"New Orleans-Metairie, LA",35380,2016,4,222.27,( 1.14)
"New Orleans-Metairie, LA",35380,2017,1,220.81,( 1.19)
"New Orleans-Metairie, LA",35380,2017,2,224.59,( 1.18)
"New Orleans-Metairie, LA",35380,2017,3,227.96,( 1.19)
"New Orleans-Metairie, LA",35380,2017,4,228.47,( 1.21)
"New Orleans-Metairie, LA",35380,2018,1,228.92,( 1.22)
"New Orleans-Metairie, LA",35380,2018,2,230.12,( 1.15)
"New Orleans-Metairie, LA",35380,2018,3,232.88,( 1.18)
"New Orleans-Metairie, LA",35380,2018,4,232.65,( 1.18)
"New Orleans-Metairie, LA",35380,2019,1,236.32,( 1.21)
"New Orleans-Metairie, LA",35380,2019,2,239.34,( 1.16)
"New Orleans-Metairie, LA",35380,2019,3,241.53,( 1.14)
"New Orleans-Metairie, LA",35380,2019,4,244.70,( 1.16)
"New Orleans-Metairie, LA",35380,2020,1,246.66,( 1.17)
"New Orleans-Metairie, LA",35380,2020,2,249.85,( 1.13)
"New Orleans-Metairie, LA",35380,2020,3,252.42,( 1.15)
"New Orleans-Metairie, LA",35380,2020,4,257.41,( 1.19)
"New Orleans-Metairie, LA",35380,2021,1,260.59,( 1.20)
"New Orleans-Metairie, LA",35380,2021,2,270.16,( 1.29)
"New Orleans-Metairie, LA",35380,2021,3,280.30,( 1.39)
"New Orleans-Metairie, LA",35380,2021,4,286.71,( 1.47)
"New Orleans-Metairie, LA",35380,2022,1,294.93,( 1.61)
"New Orleans-Metairie, LA",35380,2022,2,307.85,( 1.80)
"New Orleans-Metairie, LA",35380,2022,3,309.91,( 2.08)
"New Orleans-Metairie, LA",35380,2022,4,307.91,( 2.43)
"New Orleans-Metairie, LA",35380,2023,1,306.74,( 2.63)
"New Orleans-Metairie, LA",35380,2023,2,305.14,( 2.47)
"New Orleans-Metairie, LA",35380,2023,3,308.13,( 2.58)
"New Orleans-Metairie, LA",35380,2023,4,304.77,( 2.87)
"New Orleans-Metairie, LA",35380,2024,1,304.79,( 3.04)
"New Orleans-Metairie, LA",35380,2024,2,305.35,( 2.60)
"New Orleans-Metairie, LA",35380,2024,3,307.02,( 2.67)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1975,1,-,-
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1975,2,-,-
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1975,3,-,-
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1975,4,24.13,( 0.46)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1976,1,23.90,( 0.52)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1976,2,23.42,( 0.39)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1976,3,24.72,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1976,4,24.71,( 0.36)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1977,1,25.74,( 0.42)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1977,2,25.01,( 0.37)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1977,3,25.72,( 0.31)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1977,4,25.84,( 0.39)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1978,1,26.10,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1978,2,28.00,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1978,3,28.30,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1978,4,28.70,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1979,1,31.62,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1979,2,32.73,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1979,3,33.84,( 0.26)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1979,4,34.12,( 0.28)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1980,1,36.30,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1980,2,37.52,( 0.42)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1980,3,37.29,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1980,4,37.17,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1981,1,38.34,( 0.47)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1981,2,39.86,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1981,3,40.98,( 0.37)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1981,4,40.90,( 0.48)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1982,1,39.63,( 0.51)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1982,2,42.11,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1982,3,43.34,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1982,4,43.50,( 0.27)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1983,1,44.32,( 0.24)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1983,2,45.51,( 0.23)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1983,3,48.07,( 0.23)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1983,4,49.86,( 0.28)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1984,1,51.45,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1984,2,54.37,( 0.27)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1984,3,56.32,( 0.28)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1984,4,59.30,( 0.27)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1985,1,62.04,( 0.26)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1985,2,65.11,( 0.26)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1985,3,67.81,( 0.25)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1985,4,71.13,( 0.27)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1986,1,75.07,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1986,2,80.08,( 0.26)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1986,3,85.10,( 0.26)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1986,4,89.03,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1987,1,93.94,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1987,2,98.84,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1987,3,102.40,( 0.37)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1987,4,104.60,( 0.43)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1988,1,106.90,( 0.46)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1988,2,108.82,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1988,3,108.66,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1988,4,108.36,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1989,1,108.68,( 0.43)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1989,2,108.06,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1989,3,108.20,( 0.37)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1989,4,108.21,( 0.36)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1990,1,106.80,( 0.36)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1990,2,104.72,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1990,3,103.69,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1990,4,101.40,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1991,1,100.91,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1991,2,100.74,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1991,3,100.24,( 0.31)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1991,4,100.38,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1992,1,101.52,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1992,2,100.84,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1992,3,101.37,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1992,4,101.85,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1993,1,101.46,( 0.31)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1993,2,102.00,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1993,3,102.36,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1993,4,102.72,( 0.29)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1994,1,102.57,( 0.30)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1994,2,102.04,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1994,3,101.51,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1994,4,99.44,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1995,1,100.00,( 0.00)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1995,2,101.55,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1995,3,102.84,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1995,4,102.91,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1996,1,104.61,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1996,2,104.48,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1996,3,103.71,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1996,4,104.01,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1997,1,104.62,( 0.36)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1997,2,105.65,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1997,3,106.86,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1997,4,108.00,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1998,1,110.08,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1998,2,111.46,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1998,3,113.05,( 0.33)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1998,4,114.09,( 0.32)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1999,1,116.37,( 0.34)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1999,2,118.65,( 0.35)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1999,3,123.28,( 0.38)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,1999,4,125.87,( 0.40)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2000,1,129.60,( 0.42)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2000,2,133.52,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2000,3,137.79,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2000,4,140.22,( 0.42)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2001,1,143.91,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2001,2,147.33,( 0.41)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2001,3,151.98,( 0.42)
"New York-Jersey City-White Plains, NY-NJ  (MSAD)",35614,2001,4,154.98,( 0.42)
